timestamp,x,y,z,qx,qy,qz,qw
104.0179,0,0,0,0,0,0,1
104.0386,0,0,0,0,0,0,1
104.0593,0,0,0,0,0,0,1
104.0803,0,0,0,0,0,0,1
104.1027,0,0,0,0,0,0,1
104.1229,0,0,0,0,0,0,1
104.143,0,0,0,0,0,0,1
104.1647,0,0,0,0,0,0,1
104.1857,0,0,0,0,0,0,1
104.2065,0,0,0,0,0,0,1
104.2274,0,0,0,0,0,0,1
104.2481,0,0,0,0,0,0,1
104.2699,0,0,0,0,0,0,1
104.2917,0,0,0,0,0,0,1
104.3122,0,0,0,0,0,0,1
104.3342,0,0,0,0,0,0,1
104.3546,0,0,0,0,0,0,1
104.3753,0,0,0,0,0,0,1
104.397,0,0,0,0,0,0,1
104.419,0,0,0,0,0,0,1
104.4408,0,0,0,0,0,0,1
104.4614,0,0,0,0,0,0,1
104.4827,0,0,0,0,0,0,1
104.5034,0,0,0,0,0,0,1
104.5245,0,0,0,0,0,0,1
104.5448,0,0,0,0,0,0,1
104.5664,0,0,0,0,0,0,1
104.5876,0,0,0,0,0,0,1
104.6076,0,0,0,0,0,0,1
104.6288,0,0,0,0,0,0,1
104.6504,0,0,0,0,0,0,1
104.6715,0,0,0,0,0,0,1
104.6916,0,0,0,0,0,0,1
104.714,0,0,0,0,0,0,1
104.735,0,0,0,0,0,0,1
104.756,0,0,0,0,0,0,1
104.777,0,0,0,0,0,0,1
104.798,0,0,0,0,0,0,1
104.8211,0,0,0,0,0,0,1
104.8411,0,0,0,0,0,0,1
104.8616,0,0,0,0,0,0,1
104.8864,0,0,0,0,0,0,1
104.9061,0,0,0,0,0,0,1
104.9281,0,0,0,0,0,0,1
104.949,0,0,0,0,0,0,1
104.9706,0,0,0,0,0,0,1
104.9927,0,0,0,0,0,0,1
105.0131,0,0,0,0,0,0,1
105.0347,0,0,0,0,0,0,1
105.0553,0,0,0,0,0,0,1
105.0753,0,0,0,0,0,0,1
105.0962,0,0,0,0,0,0,1
105.1175,0,0,0,0,0,0,1
105.1383,0,0,0,0,0,0,1
105.1587,0,0,0,0,0,0,1
105.1796,0,0,0,0,0,0,1
105.2018,0,0,0,0,0,0,1
105.2226,0,0,0,0,0,0,1
105.244,0,0,0,0,0,0,1
105.2654,0,0,0,0,0,0,1
105.2885,0,0,0,0,0,0,1
105.3098,0,0,0,0,0,0,1
105.3335,0,0,0,0,0,0,1
105.3551,0,0,0,0,0,0,1
105.3745,0,0,0,0,0,0,1
105.3973,0,0,0,0,0,0,1
105.4184,0,0,0,0,0,0,1
105.439,0,0,0,0,0,0,1
105.461,0,0,0,0,0,0,1
105.4816,0,0,0,0,0,0,1
105.5032,0,0,0,0,0,0,1
105.5233,0,0,0,0,0,0,1
105.5441,0,0,0,0,0,0,1
105.5654,0,0,0,0,0,0,1
105.5861,0,0,0,0,0,0,1
105.6069,0,0,0,0,0,0,1
105.6281,0,0,0,0,0,0,1
105.6489,0,0,0,0,0,0,1
105.6697,0,0,0,0,0,0,1
105.6911,0,0,0,0,0,0,1
105.7118,0,0,0,0,0,0,1
105.7343,0,0,0,0,0,0,1
105.7544,0,0,0,0,0,0,1
105.7761,0,0,0,0,0,0,1
105.7962,0,0,0,0,0,0,1
105.817,0,0,0,0,0,0,1
105.8381,0,0,0,0,0,0,1
105.8579,0,0,0,0,0,0,1
105.8796,0,0,0,0,0,0,1
105.902,0,0,0,0,0,0,1
105.923,0,0,0,0,0,0,1
105.9443,0,0,0,0,0,0,1
105.9666,0,0,0,0,0,0,1
105.9864,0,0,0,0,0,0,1
106.0077,0,0,0,0,0,0,1
106.0276,0,0,0,0,0,0,1
106.049,0,0,0,0,0,0,1
106.0702,0,0,0,0,0,0,1
106.091,0,0,0,0,0,0,1
106.1114,0,0,0,0,0,0,1
106.1346,0,0,0,0,0,0,1
106.1539,0,0,0,0,0,0,1
106.1742,0,0,0,0,0,0,1
106.1958,0,0,0,0,0,0,1
106.2173,0,0,0,0,0,0,1
106.2379,0,0,0,0,0,0,1
106.2596,0,0,0,0,0,0,1
106.2796,0,0,0,0,0,0,1
106.3014,0,0,0,0,0,0,1
106.3217,0,0,0,0,0,0,1
106.3418,0,0,0,0,0,0,1
106.3632,0,0,0,0,0,0,1
106.3855,0,0,0,0,0,0,1
106.4053,0,0,0,0,0,0,1
106.427,0,0,0,0,0,0,1
106.4479,0,0,0,0,0,0,1
106.4702,0,0,0,0,0,0,1
106.4909,0,0,0,0,0,0,1
106.5111,0,0,0,0,0,0,1
106.5322,0,0,0,0,0,0,1
106.5543,0,0,0,0,0,0,1
106.5737,0,0,0,0,0,0,1
106.5945,0,0,0,0,0,0,1
106.6173,0,0,0,0,0,0,1
106.6386,0,0,0,0,0,0,1
106.6581,0,0,0,0,0,0,1
106.679,0,0,0,0,0,0,1
106.7002,0,0,0,0,0,0,1
106.721,0,0,0,0,0,0,1
106.7424,0,0,0,0,0,0,1
106.7623,0,0,0,0,0,0,1
106.7841,0,0,0,0,0,0,1
106.8055,0,0,0,0,0,0,1
106.8251,0,0,0,0,0,0,1
106.8464,0,0,0,0,0,0,1
106.8678,0,0,0,0,0,0,1
106.8891,0,0,0,0,0,0,1
106.9106,0,0,0,0,0,0,1
106.9305,0,0,0,0,0,0,1
106.952,0,0,0,0,0,0,1
106.973,0,0,0,0,0,0,1
106.9931,0,0,0,0,0,0,1
107.0137,0,0,0,0,0,0,1
107.0347,0,0,0,0,0,0,1
107.0559,0,0,0,0,0,0,1
107.0756,0,0,0,0,0,0,1
107.097,0,0,0,0,0,0,1
107.1187,0,0,0,0,0,0,1
107.1386,0,0,0,0,0,0,1
107.1589,0,0,0,0,0,0,1
107.1809,0,0,0,0,0,0,1
107.2008,0,0,0,0,0,0,1
107.2219,0,0,0,0,0,0,1
107.2428,0,0,0,0,0,0,1
107.2634,0,0,0,0,0,0,1
107.2848,0,0,0,0,0,0,1
107.3068,0,0,0,0,0,0,1
107.326,0,0,0,0,0,0,1
107.3471,0,0,0,0,0,0,1
107.3687,0,0,0,0,0,0,1
107.3885,0,0,0,0,0,0,1
107.4089,0,0,0,0,0,0,1
107.4314,0,0,0,0,0,0,1
107.4527,0,0,0,0,0,0,1
107.474,0,0,0,0,0,0,1
107.4949,0,0,0,0,0,0,1
107.5165,0,0,0,0,0,0,1
107.5381,0,0,0,0,0,0,1
107.5579,0,0,0,0,0,0,1
107.5786,0,0,0,0,0,0,1
107.6024,0,0,0,0,0,0,1
107.6215,0,0,0,0,0,0,1
107.6535,0,0,0,0,0,0,1
107.6702,0,0,0,0,0,0,1
107.6934,0,0,0,0,0,0,1
107.7219,0,0,0,0,0,0,1
107.8061,0,0,0,0,0,0,1
107.8118,0,0,0,0,0,0,1
107.8257,0,0,0,0,0,0,1
107.8346,0,0,0,0,0,0,1
107.857,0,0,0,0,0,0,1
107.8714,0,0,0,0,0,0,1
107.8869,0,0,0,0,0,0,1
107.9091,0,0,0,0,0,0,1
107.9309,0,0,0,0,0,0,1
107.9596,0,0,0,0,0,0,1
107.9806,0,0,0,0,0,0,1
108.003,0,0,0,0,0,0,1
108.0461,0,0,0,0,0,0,1
108.0541,0,0,0,0,0,0,1
108.076,0,0,0,0,0,0,1
108.098,0,0,0,0,0,0,1
108.1269,0,0,0,0,0,0,1
108.1463,0,0,0,0,0,0,1
108.1692,0,0,0,0,0,0,1
108.1915,0,0,0,0,0,0,1
108.2138,0,0,0,0,0,0,1
108.243,0,0,0,0,0,0,1
108.2664,0,0,0,0,0,0,1
108.292,0,0,0,0,0,0,1
108.3169,0,0,0,0,0,0,1
108.3412,0,0,0,0,0,0,1
108.3752,0,0,0,0,0,0,1
108.3925,0,0,0,0,0,0,1
108.4169,0,0,0,0,0,0,1
108.4454,0,0,0,0,0,0,1
108.468,0,0,0,0,0,0,1
108.4924,0,0,0,0,0,0,1
108.5139,0,0,0,0,0,0,1
108.5427,0,0,0,0,0,0,1
108.566,0,0,0,0,0,0,1
108.5887,0,0,0,0,0,0,1
108.6118,0,0,0,0,0,0,1
108.6356,0,0,0,0,0,0,1
108.6631,0,0,0,0,0,0,1
108.6857,0,0,0,0,0,0,1
108.7094,0,0,0,0,0,0,1
108.7342,0,0,0,0,0,0,1
108.7597,0,0,0,0,0,0,1
108.781,0,0,0,0,0,0,1
108.8025,0,0,0,0,0,0,1
108.8242,0,0,0,0,0,0,1
108.8485,0,0,0,0,0,0,1
108.8688,0,0,0,0,0,0,1
108.8905,0,0,0,0,0,0,1
108.9123,0,0,0,0,0,0,1
108.934,0,0,0,0,0,0,1
108.9545,0,0,0,0,0,0,1
108.9757,0,0,0,0,0,0,1
108.9968,0,0,0,0,0,0,1
109.0189,0,0,0,0,0,0,1
109.0397,0,0,0,0,0,0,1
109.0604,0,0,0,0,0,0,1
109.0812,0,0,0,0,0,0,1
109.1033,0,0,0,0,0,0,1
109.1231,0,0,0,0,0,0,1
109.1439,0,0,0,0,0,0,1
109.1662,0,0,0,0,0,0,1
109.1871,0,0,0,0,0,0,1
109.2082,0,0,0,0,0,0,1
109.229,0,0,0,0,0,0,1
109.2506,0,0,0,0,0,0,1
109.2737,0,0,0,0,0,0,1
109.2929,0,0,0,0,0,0,1
109.3135,0,0,0,0,0,0,1
109.3355,0,0,0,0,0,0,1
109.3568,0,0,0,0,0,0,1
109.3764,0,0,0,0,0,0,1
109.3977,0,0,0,0,0,0,1
109.4201,0,0,0,0,0,0,1
109.4406,0,0,0,0,0,0,1
109.462,0,0,0,0,0,0,1
109.4833,0,0,0,0,0,0,1
109.504,0,0,0,0,0,0,1
109.5253,0,0,0,0,0,0,1
109.5456,0,0,0,0,0,0,1
109.5666,0,0,0,0,0,0,1
109.5879,0,0,0,0,0,0,1
109.6085,0,0,0,0,0,0,1
109.6287,0,0,0,0,0,0,1
109.6511,0,0,0,0,0,0,1
109.6713,0,0,0,0,0,0,1
109.6915,0,0,0,0,0,0,1
109.7129,0,0,0,0,0,0,1
109.7342,0,0,0,0,0,0,1
109.7547,0,0,0,0,0,0,1
109.7766,0,0,0,0,0,0,1
109.7965,0,0,0,0,0,0,1
109.818,0,0,0,0,0,0,1
109.839,0,0,0,0,0,0,1
109.8597,0,0,0,0,0,0,1
109.8835,0,0,0,0,0,0,1
109.9038,0,0,0,0,0,0,1
109.9244,0,0,0,0,0,0,1
109.9463,0,0,0,0,0,0,1
109.9681,0,0,0,0,0,0,1
109.9886,0,0,0,0,0,0,1
110.0099,0,0,0,0,0,0,1
110.0307,0,0,0,0,0,0,1
110.0523,0,0,0,0,0,0,1
110.0741,0,0,0,0,0,0,1
110.0937,0,0,0,0,0,0,1
110.1153,0,0,0,0,0,0,1
110.1363,0,0,0,0,0,0,1
110.1575,0,0,0,0,0,0,1
110.1782,0,0,0,0,0,0,1
110.201,0,0,0,0,0,0,1
110.2217,0,0,0,0,0,0,1
110.2425,0,0,0,0,0,0,1
110.2637,0,0,0,0,0,0,1
110.285,0,0,0,0,0,0,1
110.3051,0,0,0,0,0,0,1
110.3259,0,0,0,0,0,0,1
110.347,0,0,0,0,0,0,1
110.3679,0,0,0,0,0,0,1
110.389,0,0,0,0,0,0,1
110.4085,0,0,0,0,0,0,1
110.4304,0,0,0,0,0,0,1
110.453,0,0,0,0,0,0,1
110.4721,0,0,0,0,0,0,1
110.4947,0,0,0,0,0,0,1
110.5146,0,0,0,0,0,0,1
110.5362,0,0,0,0,0,0,1
110.5565,0,0,0,0,0,0,1
110.579,0,0,0,0,0,0,1
110.5996,0,0,0,0,0,0,1
110.6219,0,0,0,0,0,0,1
110.642,0,0,0,0,0,0,1
110.663,0,0,0,0,0,0,1
110.6844,0,0,0,0,0,0,1
110.7044,0,0,0,0,0,0,1
110.7249,0,0,0,0,0,0,1
110.7465,0,0,0,0,0,0,1
110.7672,0,0,0,0,0,0,1
110.7893,0,0,0,0,0,0,1
110.8086,0,0,0,0,0,0,1
110.8291,0,0,0,0,0,0,1
110.8507,0,0,0,0,0,0,1
110.8718,0,0,0,0,0,0,1
110.892,0,0,0,0,0,0,1
110.9133,0,0,0,0,0,0,1
110.9346,0,0,0,0,0,0,1
110.9557,0,0,0,0,0,0,1
110.9764,0,0,0,0,0,0,1
110.9976,0,0,0,0,0,0,1
111.0189,0,0,0,0,0,0,1
111.0416,0,0,0,0,0,0,1
111.0612,0,0,0,0,0,0,1
111.0832,0,0,0,0,0,0,1
111.1052,0,0,0,0,0,0,1
111.1268,0,0,0,0,0,0,1
111.1489,0,0,0,0,0,0,1
111.1701,0,0,0,0,0,0,1
111.1907,0,0,0,0,0,0,1
111.2118,0,0,0,0,0,0,1
111.2341,0,0,0,0,0,0,1
111.2541,0,0,0,0,0,0,1
111.2745,0,0,0,0,0,0,1
111.2977,0,0,0,0,0,0,1
111.3176,0,0,0,0,0,0,1
111.3391,0,0,0,0,0,0,1
111.3597,0,0,0,0,0,0,1
111.3807,0,0,0,0,0,0,1
111.4034,0,0,0,0,0,0,1
111.4252,0,0,0,0,0,0,1
111.4457,0,0,0,0,0,0,1
111.4681,0,0,0,0,0,0,1
111.4889,0,0,0,0,0,0,1
111.5085,0,0,0,0,0,0,1
111.5306,0,0,0,0,0,0,1
111.5529,0,0,0,0,0,0,1
111.5743,0,0,0,0,0,0,1
111.5946,0,0,0,0,0,0,1
111.6165,0,0,0,0,0,0,1
111.6404,0,0,0,0,0,0,1
111.6586,0,0,0,0,0,0,1
111.6794,0,0,0,0,0,0,1
111.7014,0,0,0,0,0,0,1
111.7217,0,0,0,0,0,0,1
111.7427,0,0,0,0,0,0,1
111.7642,0,0,0,0,0,0,1
111.7867,0,0,0,0,0,0,1
111.8083,0,0,0,0,0,0,1
111.8281,0,0,0,0,0,0,1
111.8498,0,0,0,0,0,0,1
111.8714,0,0,0,0,0,0,1
111.893,0,0,0,0,0,0,1
111.9139,0,0,0,0,0,0,1
111.9361,0,0,0,0,0,0,1
111.9571,0,0,0,0,0,0,1
111.9765,0,0,0,0,0,0,1
111.9975,0,0,0,0,0,0,1
112.019,0,0,0,0,0,0,1
112.0394,0,0,0,0,0,0,1
112.0598,0,0,0,0,0,0,1
112.0822,0,0,0,0,0,0,1
112.1032,0,0,0,0,0,0,1
112.1242,0,0,0,0,0,0,1
112.1457,0,0,0,0,0,0,1
112.1662,0,0,0,0,0,0,1
112.1881,0,0,0,0,0,0,1
112.2088,0,0,0,0,0,0,1
112.229,0,0,0,0,0,0,1
112.251,0,0,0,0,0,0,1
112.2729,0,0,0,0,0,0,1
112.2922,0,0,0,0,0,0,1
112.3142,0,0,0,0,0,0,1
112.3342,0,0,0,0,0,0,1
112.3552,0,0,0,0,0,0,1
112.3755,0,0,0,0,0,0,1
112.3964,0,0,0,0,0,0,1
112.4201,0,0,0,0,0,0,1
112.4397,0,0,0,0,0,0,1
112.4598,0,0,0,0,0,0,1
112.4817,0,0,0,0,0,0,1
112.5043,0,0,0,0,0,0,1
112.5251,0,0,0,0,0,0,1
112.5447,0,0,0,0,0,0,1
112.5662,0,0,0,0,0,0,1
112.5878,0,0,0,0,0,0,1
112.6096,0,0,0,0,0,0,1
112.6301,0,0,0,0,0,0,1
112.6516,0,0,0,0,0,0,1
112.6719,0,0,0,0,0,0,1
112.6928,0,0,0,0,0,0,1
112.714,0,0,0,0,0,0,1
112.7353,0,0,0,0,0,0,1
112.7563,0,0,0,0,0,0,1
112.7764,0,0,0,0,0,0,1
112.7975,0,0,0,0,0,0,1
112.8185,0,0,0,0,0,0,1
112.8397,0,0,0,0,0,0,1
112.8604,0,0,0,0,0,0,1
112.8811,0,0,0,0,0,0,1
112.9037,0,0,0,0,0,0,1
112.9255,0,0,0,0,0,0,1
112.9457,0,0,0,0,0,0,1
112.9671,0,0,0,0,0,0,1
112.9883,0,0,0,0,0,0,1
113.0087,0,0,0,0,0,0,1
113.0292,0,0,0,0,0,0,1
113.0511,0,0,0,0,0,0,1
113.0724,0,0,0,0,0,0,1
113.0925,0,0,0,0,0,0,1
113.1137,0,0,0,0,0,0,1
113.1356,0,0,0,0,0,0,1
113.1565,0,0,0,0,0,0,1
113.1766,0,0,0,0,0,0,1
113.1976,0,0,0,0,0,0,1
113.22,0,0,0,0,0,0,1
113.2405,0,0,0,0,0,0,1
113.2608,0,0,0,0,0,0,1
113.2822,0,0,0,0,0,0,1
113.3039,0,0,0,0,0,0,1
113.3249,0,0,0,0,0,0,1
113.3459,0,0,0,0,0,0,1
113.3679,0,0,0,0,0,0,1
113.3882,0,0,0,0,0,0,1
113.4076,0,0,0,0,0,0,1
113.4288,0,0,0,0,0,0,1
113.4506,0,0,0,0,0,0,1
113.4713,0,0,0,0,0,0,1
113.492,0,0,0,0,0,0,1
113.5124,0,0,0,0,0,0,1
113.5341,0,0,0,0,0,0,1
113.5558,0,0,0,0,0,0,1
113.5755,0,0,0,0,0,0,1
113.597,0,0,0,0,0,0,1
113.6171,0,0,0,0,0,0,1
113.6382,0,0,0,0,0,0,1
113.6589,0,0,0,0,0,0,1
113.6809,0,0,0,0,0,0,1
113.7008,0,0,0,0,0,0,1
113.722,0,0,0,0,0,0,1
113.7432,0,0,0,0,0,0,1
113.7639,0,0,0,0,0,0,1
113.7854,0,0,0,0,0,0,1
113.8068,0,0,0,0,0,0,1
113.8278,0,0,0,0,0,0,1
113.8516,0,0,0,0,0,0,1
113.8728,0,0,0,0,0,0,1
113.8942,0,0,0,0,0,0,1
113.9136,0,0,0,0,0,0,1
113.9354,0,0,0,0,0,0,1
113.956,0,0,0,0,0,0,1
113.9764,0,0,0,0,0,0,1
113.9972,0,0,0,0,0,0,1
114.0182,0,0,0,0,0,0,1
114.0395,0,0,0,0,0,0,1
114.0596,0,0,0,0,0,0,1
114.081,0,0,0,0,0,0,1
114.1034,0,0,0,0,0,0,1
114.1231,0,0,0,0,0,0,1
114.1443,0,0,0,0,0,0,1
114.1659,0,0,0,0,0,0,1
114.1865,0,0,0,0,0,0,1
114.2085,0,0,0,0,0,0,1
114.2289,0,0,0,0,0,0,1
114.2493,0,0,0,0,0,0,1
114.271,0,0,0,0,0,0,1
114.2918,0,0,0,0,0,0,1
114.3122,0,0,0,0,0,0,1
114.3347,0,0,0,0,0,0,1
114.355,0,0,0,0,0,0,1
114.3752,0,0,0,0,0,0,1
114.3962,0,0,0,0,0,0,1
114.4179,0,0,0,0,0,0,1
114.4382,0,0,0,0,0,0,1
114.4592,0,0,0,0,0,0,1
114.4816,0,0,0,0,0,0,1
114.5019,0,0,0,0,0,0,1
114.5223,0,0,0,0,0,0,1
114.5431,0,0,0,0,0,0,1
114.5645,0,0,0,0,0,0,1
114.5865,0,0,0,0,0,0,1
114.6075,0,0,0,0,0,0,1
114.6281,0,0,0,0,0,0,1
114.6486,0,0,0,0,0,0,1
114.6709,0,0,0,0,0,0,1
114.6923,0,0,0,0,0,0,1
114.7115,0,0,0,0,0,0,1
114.7339,0,0,0,0,0,0,1
114.7557,0,0,0,0,0,0,1
114.7749,0,0,0,0,0,0,1
114.7958,0,0,0,0,0,0,1
114.8179,0,0,0,0,0,0,1
114.8382,0,0,0,0,0,0,1
114.8596,0,0,0,0,0,0,1
114.8813,0,0,0,0,0,0,1
114.9012,0,0,0,0,0,0,1
114.9221,0,0,0,0,0,0,1
114.9432,0,0,0,0,0,0,1
114.9633,0,0,0,0,0,0,1
114.9849,0,0,0,0,0,0,1
115.0061,0,0,0,0,0,0,1
115.0252,0,0,0,0,0,0,1
115.0463,0,0,0,0,0,0,1
115.0678,0,0,0,0,0,0,1
115.0887,0,0,0,0,0,0,1
115.1093,0,0,0,0,0,0,1
115.1315,0,0,0,0,0,0,1
115.1504,0,0,0,0,0,0,1
115.1721,0,0,0,0,0,0,1
115.1923,0,0,0,0,0,0,1
115.2123,0,0,0,0,0,0,1
115.2359,0,0,0,0,0,0,1
115.2573,0,0,0,0,0,0,1
115.2777,0,0,0,0,0,0,1
115.2992,0,0,0,0,0,0,1
115.3212,0,0,0,0,0,0,1
115.3411,0,0,0,0,0,0,1
115.3623,0,0,0,0,0,0,1
115.383,0,0,0,0,0,0,1
115.4039,0,0,0,0,0,0,1
115.4256,0,0,0,0,0,0,1
115.4454,0,0,0,0,0,0,1
115.4673,0,0,0,0,0,0,1
115.4882,0,0,0,0,0,0,1
115.5085,0,0,0,0,0,0,1
115.5286,0,0,0,0,0,0,1
115.5503,0,0,0,0,0,0,1
115.5705,0,0,0,0,0,0,1
115.5917,0,0,0,0,0,0,1
115.6121,0,0,0,0,0,0,1
115.6329,0,0,0,0,0,0,1
115.6537,0,0,0,0,0,0,1
115.6754,0,0,0,0,0,0,1
115.6951,0,0,0,0,0,0,1
115.7163,0,0,0,0,0,0,1
115.7375,0,0,0,0,0,0,1
115.7579,0,0,0,0,0,0,1
115.7795,0,0,0,0,0,0,1
115.8008,0,0,0,0,0,0,1
115.821,0,0,0,0,0,0,1
115.8424,0,0,0,0,0,0,1
115.8639,0,0,0,0,0,0,1
115.8853,0,0,0,0,0,0,1
115.9055,0,0,0,0,0,0,1
115.9261,0,0,0,0,0,0,1
115.9478,0,0,0,0,0,0,1
115.9686,0,0,0,0,0,0,1
115.9882,0,0,0,0,0,0,1
116.009,0,0,0,0,0,0,1
116.0292,0,0,0,0,0,0,1
116.0501,0,0,0,0,0,0,1
116.0714,0,0,0,0,0,0,1
116.0916,0,0,0,0,0,0,1
116.1122,0,0,0,0,0,0,1
116.1339,0,0,0,0,0,0,1
116.1544,0,0,0,0,0,0,1
116.1758,0,0,0,0,0,0,1
116.1955,0,0,0,0,0,0,1
116.2167,0,0,0,0,0,0,1
116.2373,0,0,0,0,0,0,1
116.2579,0,0,0,0,0,0,1
116.2783,0,0,0,0,0,0,1
116.3004,0,0,0,0,0,0,1
116.3219,0,0,0,0,0,0,1
116.3429,0,0,0,0,0,0,1
116.3627,0,0,0,0,0,0,1
116.3846,0,0,0,0,0,0,1
116.405,0,0,0,0,0,0,1
116.4257,0,0,0,0,0,0,1
116.4469,0,0,0,0,0,0,1
116.4683,0,0,0,0,0,0,1
116.4889,0,0,0,0,0,0,1
116.509,0,0,0,0,0,0,1
116.5296,0,0,0,0,0,0,1
116.5516,0,0,0,0,0,0,1
116.5726,0,0,0,0,0,0,1
116.5923,0,0,0,0,0,0,1
116.6131,0,0,0,0,0,0,1
116.6342,0,0,0,0,0,0,1
116.6548,0,0,0,0,0,0,1
116.6754,0,0,0,0,0,0,1
116.6954,0,0,0,0,0,0,1
116.7165,0,0,0,0,0,0,1
116.7379,0,0,0,0,0,0,1
116.7579,0,0,0,0,0,0,1
116.7788,0,0,0,0,0,0,1
116.8003,0,0,0,0,0,0,1
116.821,0,0,0,0,0,0,1
116.8446,0,0,0,0,0,0,1
116.8635,0,0,0,0,0,0,1
116.8857,0,0,0,0,0,0,1
116.906,0,0,0,0,0,0,1
116.9262,0,0,0,0,0,0,1
116.9478,0,0,0,0,0,0,1
116.9683,0,0,0,0,0,0,1
116.9892,0,0,0,0,0,0,1
117.009,0,0,0,0,0,0,1
117.0297,0,0,0,0,0,0,1
117.051,0,0,0,0,0,0,1
117.0723,0,0,0,0,0,0,1
117.0918,0,0,0,0,0,0,1
117.1129,0,0,0,0,0,0,1
117.1342,0,0,0,0,0,0,1
117.1549,0,0,0,0,0,0,1
117.1757,0,0,0,0,0,0,1
117.1965,0,0,0,0,0,0,1
117.2179,0,0,0,0,0,0,1
117.2394,0,0,0,0,0,0,1
117.2587,0,0,0,0,0,0,1
117.2794,0,0,0,0,0,0,1
117.3002,0,0,0,0,0,0,1
117.3214,0,0,0,0,0,0,1
117.3423,0,0,0,0,0,0,1
117.3624,0,0,0,0,0,0,1
117.3849,0,0,0,0,0,0,1
117.4053,0,0,0,0,0,0,1
117.4255,0,0,0,0,0,0,1
117.448,0,0,0,0,0,0,1
117.4677,0,0,0,0,0,0,1
117.4887,0,0,0,0,0,0,1
117.5119,0,0,0,0,0,0,1
117.5307,0,0,0,0,0,0,1
117.5523,0,0,0,0,0,0,1
117.5729,0,0,0,0,0,0,1
117.5936,0,0,0,0,0,0,1
117.6153,0,0,0,0,0,0,1
117.6368,0,0,0,0,0,0,1
117.6567,0,0,0,0,0,0,1
117.6775,0,0,0,0,0,0,1
117.6982,0,0,0,0,0,0,1
117.719,0,0,0,0,0,0,1
117.7396,0,0,0,0,0,0,1
117.7604,0,0,0,0,0,0,1
117.781,0,0,0,0,0,0,1
117.8022,0,0,0,0,0,0,1
117.8228,0,0,0,0,0,0,1
117.8436,0,0,0,0,0,0,1
117.8643,0,0,0,0,0,0,1
117.8856,0,0,0,0,0,0,1
117.907,0,0,0,0,0,0,1
117.9263,0,0,0,0,0,0,1
117.9484,0,0,0,0,0,0,1
117.9691,0,0,0,0,0,0,1
117.9898,0,0,0,0,0,0,1
118.0127,0,0,0,0,0,0,1
118.0319,0,0,0,0,0,0,1
118.0529,0,0,0,0,0,0,1
118.0743,0,0,0,0,0,0,1
118.0935,0,0,0,0,0,0,1
118.1144,0,0,0,0,0,0,1
118.1356,0,0,0,0,0,0,1
118.1563,0,0,0,0,0,0,1
118.1773,0,0,0,0,0,0,1
118.1983,0,0,0,0,0,0,1
118.2205,0,0,0,0,0,0,1
118.2411,0,0,0,0,0,0,1
118.2619,0,0,0,0,0,0,1
118.2831,0,0,0,0,0,0,1
118.3043,0,0,0,0,0,0,1
118.3262,0,0,0,0,0,0,1
118.3458,0,0,0,0,0,0,1
118.3663,0,0,0,0,0,0,1
118.3877,0,0,0,0,0,0,1
118.4091,0,0,0,0,0,0,1
118.4298,0,0,0,0,0,0,1
118.4525,0,0,0,0,0,0,1
118.4724,0,0,0,0,0,0,1
118.493,0,0,0,0,0,0,1
118.5148,0,0,0,0,0,0,1
118.5353,0,0,0,0,0,0,1
118.5557,0,0,0,0,0,0,1
118.5761,0,0,0,0,0,0,1
118.5967,0,0,0,0,0,0,1
118.618,0,0,0,0,0,0,1
118.6391,0,0,0,0,0,0,1
118.6593,0,0,0,0,0,0,1
118.6803,0,0,0,0,0,0,1
118.7011,0,0,0,0,0,0,1
118.7228,0,0,0,0,0,0,1
118.743,0,0,0,0,0,0,1
118.764,0,0,0,0,0,0,1
118.7853,0,0,0,0,0,0,1
118.8062,0,0,0,0,0,0,1
118.8271,0,0,0,0,0,0,1
118.8481,0,0,0,0,0,0,1
118.8729,0,0,0,0,0,0,1
118.8922,0,0,0,0,0,0,1
118.9133,0,0,0,0,0,0,1
118.9372,0,0,0,0,0,0,1
118.9579,0,0,0,0,0,0,1
118.9781,0,0,0,0,0,0,1
119.0002,0,0,0,0,0,0,1
119.0213,0,0,0,0,0,0,1
119.0427,0,0,0,0,0,0,1
119.0637,0,0,0,0,0,0,1
119.0854,0,0,0,0,0,0,1
119.1064,0,0,0,0,0,0,1
119.126,0,0,0,0,0,0,1
119.1475,0,0,0,0,0,0,1
119.1698,0,0,0,0,0,0,1
119.1891,0,0,0,0,0,0,1
119.2098,0,0,0,0,0,0,1
119.2312,0,0,0,0,0,0,1
119.2521,0,0,0,0,0,0,1
119.2727,0,0,0,0,0,0,1
119.2937,0,0,0,0,0,0,1
119.315,0,0,0,0,0,0,1
119.3363,0,0,0,0,0,0,1
119.3563,0,0,0,0,0,0,1
119.3762,0,0,0,0,0,0,1
119.3977,0,0,0,0,0,0,1
119.4196,0,0,0,0,0,0,1
119.4404,0,0,0,0,0,0,1
119.4604,0,0,0,0,0,0,1
119.4827,0,0,0,0,0,0,1
119.5053,0,0,0,0,0,0,1
119.5263,0,0,0,0,0,0,1
119.5468,0,0,0,0,0,0,1
119.5676,0,0,0,0,0,0,1
119.5899,0,0,0,0,0,0,1
119.6097,0,0,0,0,0,0,1
119.6304,0,0,0,0,0,0,1
119.6518,0,0,0,0,0,0,1
119.6725,0,0,0,0,0,0,1
119.6926,0,0,0,0,0,0,1
